 # system_clock,	AO-therm	CPU-therm	GPU-therm	PLL-therm	PMIC-Die	Tdiode_tegra	Tboard_tegra	thermal-fan-est.38bmp280_temp	bmp280_pressure
1466467214	26	26	22	21.5	100	27.75	27	23	37.64	104544
1466467215	26	26	22	21.5	100	27.75	27	23	37.64	104541
1466467216	26	26	22	21.5	100	27.75	27	23	37.64	104540
1466467217	26	26	22	21.5	100	27.75	27	23	37.64	104542
1466467218	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467219	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467220	26	26	22	21.5	100	27.75	27	23	37.65	104543
1466467221	26	26	22	21.5	100	27.75	27	23	37.64	104541
1466467222	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467223	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467224	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467225	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467226	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467227	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467228	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467229	26	26	22	21.5	100	27.75	27	23	37.64	104546
1466467230	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467231	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467232	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467233	26	26	22	21.5	100	27.75	27	23	37.65	104544
1466467234	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467235	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467236	26	26	22	21.5	100	27.75	27	23	37.65	104542
1466467237	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467238	26	26	22	21.5	100	27.75	27	23	37.65	104547
1466467239	26	26	22	21.5	100	27.75	27	23	37.65	104543
1466467240	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467241	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467242	26	26	22	21.5	100	27.75	27	23	37.66	104546
1466467243	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467244	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467245	26	26	22	21.5	100	27.75	27	23	37.65	104548
1466467246	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467247	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467248	26	26	22	21.5	100	27.75	27	23	37.65	104548
1466467249	26	26	22	21.5	100	27.75	27	23	37.65	104543
1466467250	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467251	26	26	22	21.5	100	27.75	27	23	37.66	104542
1466467252	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467253	26	26	22	21.5	100	27.75	27	23	37.65	104543
1466467254	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467255	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467256	26	26	22	21.5	100	27.75	27	23	37.65	104547
1466467257	26	26	22	21.5	100	27.75	27	23	37.65	104548
1466467258	26	26	22	21.5	100	27.75	27	23	37.65	104544
1466467259	26	26	22	21.5	100	27.75	27	23	37.66	104547
1466467260	26	26	22	21.5	100	27.75	27	23	37.65	104544
1466467261	26	26	22	21.5	100	27.75	27	23	37.66	104546
1466467262	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467263	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467264	26	26	22	21.5	100	27.75	27	23	37.66	104546
1466467265	26	26	22	21.5	100	27.75	27	23	37.66	104545
1466467266	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467267	26	26	22	21.5	100	27.75	27	23	37.66	104547
1466467268	26	26	22	21.5	100	27.75	27	23	37.65	104545
1466467269	26	26	22	21.5	100	27.75	27	23	37.65	104546
1466467270	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467271	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467272	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467273	26	26	22	21.5	100	27.75	27	23	37.66	104547
1466467274	26	26	22	21.5	100	27.75	27	23	37.65	104548
1466467275	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467276	26	26	22	21.5	100	27.75	27	23	37.67	104548
1466467277	26	26	22	21.5	100	27.75	27	23	37.66	104545
1466467278	26	26	22	21.5	100	27.75	27	23	37.66	104546
1466467279	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467280	26	26	22	21.5	100	27.75	27	23	37.67	104547
1466467281	26	26	22	21.5	100	27.75	27	23	37.67	104550
1466467282	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467283	26	26	22	21.5	100	27.75	27	23	37.66	104547
1466467284	26	26	22	21.5	100	27.75	27	23	37.66	104547
1466467285	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467286	26	26	22	21.5	100	27.75	27	23	37.66	104548
1466467287	26	26	22	21.5	100	27.75	27	23	37.66	104547
1466467288	26	26	22	21.5	100	27.75	27	23	37.66	104546
1466467289	26	26	22	21.5	100	27.75	27	23	37.66	104551
1466467290	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467291	26	26	22	21.5	100	27.75	27	23	37.67	104553
1466467292	26	26	22	21.5	100	27.75	27	23	37.65	104547
1466467293	26	26	22	21.5	100	27.75	27	23	37.67	104549
1466467294	26	26	22	21.5	100	27.75	27	23	37.66	104550
1466467295	26	26	22	21.5	100	27.75	27	23	37.66	104550
1466467296	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467297	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467298	26	26	22	21.5	100	27.75	27	23	37.67	104552
1466467299	26	26	22	21.5	100	27.75	27	23	37.66	104550
1466467300	26	26	22	21.5	100	27.75	27	23	37.67	104550
1466467301	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467302	26	26	22	21.5	100	27.75	27	23	37.66	104550
1466467303	26	26	22	21.5	100	27.75	27	23	37.67	104550
1466467304	26	26	22	21.5	100	27.75	27	23	37.67	104554
1466467305	26	26	22	21.5	100	27.75	27	23	37.66	104550
1466467306	26	26	22	21.5	100	27.75	27	23	37.66	104551
1466467307	26	26	22	21.5	100	27.75	27	23	37.66	104552
1466467308	26	26	22	21.5	100	27.75	27	23	37.67	104554
1466467309	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467310	26	26	22	21.5	100	27.75	27	23	37.66	104553
1466467311	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467312	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467313	26	26	22	21.5	100	27.75	27	23	37.67	104550
1466467314	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467315	26	26	22	21.5	100	27.75	27	23	37.66	104549
1466467316	26	26	22	21.5	100	27.75	27	23	37.67	104554
1466467317	26	26	22	21.5	100	27.75	27	23	37.66	104551
1466467318	26	26	22	21.5	100	27.75	27	23	37.66	104552
1466467319	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467320	26	26	22	21.5	100	27.75	27	23	37.67	104553
1466467321	26	26	22	21.5	100	27.75	27	23	37.67	104553
1466467322	26	26	22	21.5	100	27.75	27	23	37.67	104552
1466467323	26	26	22	21.5	100	27.75	27	23	37.67	104553
1466467324	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467325	26	26	22	21.5	100	27.75	27	23	37.67	104552
1466467326	26	26	22	21.5	100	27.75	27	23	37.66	104550
1466467327	26	26	22	21.5	100	27.75	27	23	37.67	104552
1466467328	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467329	26	26	22	21.5	100	27.75	27	23	37.67	104553
1466467330	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467331	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467332	26	26	22	21.5	100	27.75	27	23	37.67	104554
1466467333	26	26	22	21.5	100	27.75	27	23	37.67	104552
1466467334	26	26	22	21.5	100	27.75	27	23	37.67	104552
1466467335	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467336	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467337	26	26	22	21.5	100	27.75	27	23	37.68	104553
1466467338	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467339	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467340	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467341	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467342	26	26	22	21.5	100	27.75	27	23	37.68	104553
1466467343	26	26	22	21.5	100	27.75	27	23	37.67	104553
1466467344	26	26	22	21.5	100	27.75	27	23	37.69	104556
1466467345	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467346	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467347	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467348	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467349	26	26	22	21.5	100	27.75	27	23	37.67	104551
1466467350	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467351	26	26	22	21.5	100	27.75	27	23	37.68	104553
1466467352	26	26	22	21.5	100	27.75	27	23	37.68	104553
1466467353	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467354	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467355	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467356	26	26	22	21.5	100	27.75	27	23	37.69	104556
1466467357	26	26	22	21.5	100	27.75	27	23	37.68	104558
1466467358	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467359	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467360	26	26	22	21.5	100	27.75	27	23	37.69	104557
1466467361	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467362	26	26	22	21.5	100	27.75	27	23	37.69	104557
1466467363	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467364	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467365	26	26	22	21.5	100	27.75	27	23	37.67	104556
1466467366	26	26	22	21.5	100	27.75	27	23	37.67	104556
1466467367	26	26	22	21.5	100	27.75	27	23	37.68	104554
1466467368	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467369	26	26	22	21.5	100	27.75	27	23	37.68	104558
1466467370	26	26	22	21.5	100	27.75	27	23	37.68	104558
1466467371	26	26	22	21.5	100	27.75	27	23	37.69	104562
1466467372	26	26	22	21.5	100	27.75	27	23	37.69	104560
1466467373	26	26	22	21.5	100	27.75	27	23	37.68	104557
1466467374	26	26	22	21.5	100	27.75	27	23	37.68	104560
1466467375	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467376	26	26	22	21.5	100	27.75	27	23	37.69	104558
1466467377	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467378	26	26	22	21.5	100	27.75	27	23	37.69	104555
1466467379	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467380	26	26	22	21.5	100	27.75	27	23	37.69	104558
1466467381	26	26	22	21.5	100	27.75	27	23	37.7	104556
1466467382	26	26	22	21.5	100	27.75	27	23	37.68	104555
1466467383	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467384	26	26	22	21.5	100	27.75	27	23	37.68	104556
1466467385	26	26	22	21.5	100	27.75	27	23	37.69	104558
1466467386	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467387	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467388	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467389	26	26	22	21.5	100	27.75	27	23	37.7	104559
1466467390	26	26	22	21.5	100	27.75	27	23	37.68	104557
1466467391	26	26	22	21.5	100	27.75	27	23	37.68	104557
1466467392	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467393	26	26	22	21.5	100	27.75	27	23	37.68	104559
1466467394	26	26	22	21.5	100	27.75	27	23	37.69	104557
1466467395	26	26	22	21.5	100	27.75	27	23	37.68	104560
1466467396	26	26	22	21.5	100	27.75	27	23	37.69	104557
1466467397	26	26	22	21.5	100	27.75	27	23	37.69	104561
1466467398	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467399	26	26	22	21.5	100	27.75	27	23	37.69	104557
1466467400	26	26	22	21.5	100	27.75	27	23	37.69	104562
1466467401	26	26	22	21.5	100	27.75	27	23	37.69	104558
1466467402	26	26	22	21.5	100	27.75	27	23	37.69	104562
1466467403	26	26	22	21.5	100	27.75	27	23	37.7	104561
1466467404	26	26	22	21.5	100	27.75	27	23	37.69	104558
1466467405	26	26	22	21.5	100	27.75	27	23	37.69	104563
1466467406	26	26	22	21.5	100	27.75	27	23	37.7	104562
1466467407	26	26	22	21.5	100	27.75	27	23	37.69	104562
1466467408	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467409	26	26	22	21.5	100	27.75	27	23	37.69	104560
1466467410	26	26	22	21.5	100	27.75	27	23	37.69	104561
1466467411	26	26	22	21.5	100	27.75	27	23	37.69	104560
1466467412	26	26	22	21.5	100	27.75	27	23	37.69	104559
1466467413	26	26	22	21.5	100	27.75	27	23	37.7	104564
1466467414	26	26	22	21.5	100	27.75	27	23	37.69	104563
1466467415	26	26	22	21.5	100	27.75	27	23	37.7	104561
1466467416	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467417	26	26	22	21.5	100	27.75	27	23	37.7	104564
1466467418	26	26	22	21.5	100	27.75	27	23	37.71	104563
1466467419	26	26	22	21.5	100	27.75	27	23	37.7	104565
1466467420	26	26	22	21.5	100	27.75	27	23	37.7	104561
1466467421	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467422	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467423	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467424	26	26	22	21.5	100	27.75	27	23	37.7	104562
1466467425	26	26	22	21.5	100	27.75	27	23	37.69	104562
1466467426	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467427	26	26	22	21.5	100	27.75	27	23	37.7	104561
1466467428	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467429	26	26	22	21.5	100	27.75	27	23	37.7	104562
1466467430	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467431	26	26	22	21.5	100	27.75	27	23	37.7	104562
1466467432	26	26	22	21.5	100	27.75	27	23	37.7	104562
1466467433	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467434	26	26	22	21.5	100	27.75	27	23	37.7	104565
1466467435	26	26	22	21.5	100	27.75	27	23	37.7	104566
1466467436	26	26	22	21.5	100	27.75	27	23	37.71	104562
1466467437	26	26	22	21.5	100	27.75	27	23	37.7	104565
1466467438	26	26	22	21.5	100	27.75	27	23	37.7	104561
1466467439	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467440	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467441	26	26	22	21.5	100	27.75	27	23	37.71	104562
1466467442	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467443	26	26	22	21.5	100	27.75	27	23	37.7	104561
1466467444	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467445	26	26	22	21.5	100	27.75	27	23	37.71	104565
1466467446	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467447	26	26	22	21.5	100	27.75	27	23	37.7	104562
1466467448	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467449	26	26	22	21.5	100	27.75	27	23	37.71	104565
1466467450	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467451	26	26	22	21.5	100	27.75	27	23	37.7	104566
1466467452	26	26	22	21.5	100	27.75	27	23	37.7	104567
1466467453	26	26	22	21.5	100	27.75	27	23	37.71	104565
1466467454	26	26	22	21.5	100	27.75	27	23	37.71	104565
1466467455	26	26	22	21.5	100	27.75	27	23	37.71	104570
1466467456	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467457	26	26	22	21.5	100	27.75	27	23	37.71	104565
1466467458	26	26	22	21.5	100	27.75	27	23	37.7	104566
1466467459	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467460	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467461	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467462	26	26	22	21.5	100	27.75	27	23	37.71	104566
1466467463	26	26	22	21.5	100	27.75	27	23	37.7	104565
1466467464	26	26	22	21.5	100	27.75	27	23	37.71	104567
1466467465	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467466	26	26	22	21.5	100	27.75	27	23	37.71	104566
1466467467	26	26	22	21.5	100	27.75	27	23	37.71	104566
1466467468	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467469	26	26	22	21.5	100	27.75	27	23	37.7	104563
1466467470	26	26	22	21.5	100	27.75	27	23	37.72	104567
1466467471	26	26	22	21.5	100	27.75	27	23	37.71	104565
1466467472	26	26	22	21.5	100	27.75	27	23	37.71	104564
1466467473	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467474	26	26	22	21.5	100	27.75	27	23	37.71	104566
1466467475	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467476	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467477	26	26	22	21.5	100	27.75	27	23	37.71	104567
1466467478	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467479	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467480	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467481	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467482	26	26	22	21.5	100	27.75	27	23	37.72	104568
1466467483	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467484	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467485	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467486	26	26	22	21.5	100	27.75	27	23	37.71	104566
1466467487	26	26	22	21.5	100	27.75	27	23	37.72	104571
1466467488	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467489	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467490	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467491	26	26	22	21.5	100	27.75	27	23	37.71	104570
1466467492	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467493	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467494	26	26	22	21.5	100	27.75	27	23	37.72	104567
1466467495	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467496	26	26	22	21.5	100	27.75	27	23	37.71	104567
1466467497	26	26	22	21.5	100	27.75	27	23	37.71	104567
1466467498	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467499	26	26	22	21.5	100	27.75	27	23	37.71	104569
1466467500	26	26	22	21.5	100	27.75	27	23	37.71	104566
1466467501	26	26	22	21.5	100	27.75	27	23	37.71	104570
1466467502	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467503	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467504	26	26	22	21.5	100	27.75	27	23	37.71	104570
1466467505	26	26	22	21.5	100	27.75	27	23	37.71	104567
1466467506	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467507	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467508	26	26	22	21.5	100	27.75	27	23	37.71	104567
1466467509	26	26	22	21.5	100	27.75	27	23	37.73	104570
1466467510	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467511	26	26	22	21.5	100	27.75	27	23	37.73	104574
1466467512	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467513	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467514	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467515	26	26	22	21.5	100	27.75	27	23	37.71	104570
1466467516	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467517	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467518	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467519	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467520	26	26	22	21.5	100	27.75	27	23	37.72	104571
1466467521	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467522	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467523	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467524	26	26	22	21.5	100	27.75	27	23	37.72	104571
1466467525	26	26	22	21.5	100	27.75	27	23	37.72	104571
1466467526	26	26	22	21.5	100	27.75	27	23	37.71	104568
1466467527	26	26	22	21.5	100	27.75	27	23	37.72	104571
1466467528	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467529	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467530	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467531	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467532	26	26	22	21.5	100	27.75	27	23	37.72	104574
1466467533	26	26	22	21.5	100	27.75	27	23	37.72	104569
1466467534	26	26	22	21.5	100	27.75	27	23	37.72	104571
1466467535	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467536	26	26	22	21.5	100	27.75	27	23	37.73	104571
1466467537	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467538	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467539	26	26	22	21.5	100	27.75	27	23	37.73	104577
1466467540	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467541	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467542	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467543	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467544	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467545	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467546	26	26	22	21.5	100	27.75	27	23	37.72	104574
1466467547	26	26	22	21.5	100	27.75	27	23	37.72	104575
1466467548	26	26	22	21.5	100	27.75	27	23	37.72	104570
1466467549	26	26	22	21.5	100	27.75	27	23	37.72	104574
1466467550	26	26	22	21.5	100	27.75	27	23	37.73	104576
1466467551	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467552	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467553	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467554	26	26	22	21.5	100	27.75	27	23	37.73	104572
1466467555	26	26	22	21.5	100	27.75	27	23	37.73	104573
1466467556	26	26	22	21.5	100	27.75	27	23	37.72	104572
1466467557	26	26	22	21.5	100	27.75	27	23	37.72	104575
1466467558	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467559	26	26	22	21.5	100	27.75	27	23	37.73	104574
1466467560	26	26	22	21.5	100	27.75	27	23	37.72	104574
1466467561	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467562	26	26	22	21.5	100	27.75	27	23	37.72	104575
1466467563	26	26	22	21.5	100	27.75	27	23	37.72	104578
1466467564	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467565	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467566	26	26	22	21.5	100	27.75	27	23	37.73	104576
1466467567	26	26	22	21.5	100	27.75	27	23	37.73	104574
1466467568	26	26	22	21.5	100	27.75	27	23	37.72	104575
1466467569	26	26	22	21.5	100	27.75	27	23	37.73	104574
1466467570	26	26	22	21.5	100	27.75	27	23	37.73	104578
1466467571	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467572	26	26	22	21.5	100	27.75	27	23	37.73	104576
1466467573	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467574	26	26	22	21.5	100	27.75	27	23	37.72	104573
1466467575	26	26	22	21.5	100	27.75	27	23	37.74	104575
1466467576	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467577	26	26	22	21.5	100	27.75	27	23	37.73	104575
1466467578	26	26	22	21.5	100	27.75	27	23	37.74	104575
1466467579	26	26	22	21.5	100	27.75	27	23	37.74	104574
1466467580	26	26	22	21.5	100	27.75	27	23	37.73	104574
1466467581	26	26	22	21.5	100	27.75	27	23	37.73	104576
1466467582	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467583	26	26	22	21.5	100	27.75	27	23	37.73	104578
1466467584	26	26	22	21.5	100	27.75	27	23	37.73	104580
1466467585	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467586	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467587	26	26	22	21.5	100	27.75	27	23	37.73	104579
1466467588	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467589	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467590	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467591	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467592	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467593	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467594	26	26	22	21.5	100	27.75	27	23	37.73	104577
1466467595	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467596	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467597	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467598	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467599	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467600	26	26	22	21.5	100	27.75	27	23	37.73	104576
1466467601	26	26	22	21.5	100	27.75	27	23	37.74	104574
1466467602	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467603	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467604	26	26	22	21.5	100	27.75	27	23	37.74	104580
1466467605	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467606	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467607	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467608	26	26	22	21.5	100	27.75	27	23	37.74	104581
1466467609	26	26	22	21.5	100	27.75	27	23	37.74	104575
1466467610	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467611	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467612	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467613	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467614	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467615	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467616	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467617	26	26	22	21.5	100	27.75	27	23	37.75	104580
1466467618	26	26	22	21.5	100	27.75	27	23	37.74	104577
1466467619	26	26	22	21.5	100	27.75	27	23	37.75	104583
1466467620	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467621	26	26	22	21.5	100	27.75	27	23	37.76	104583
1466467622	26	26	22	21.5	100	27.75	27	23	37.75	104579
1466467623	26	26	22	21.5	100	27.75	27	23	37.74	104580
1466467624	26	26	22	21.5	100	27.75	27	23	37.75	104581
1466467625	26	26	22	21.5	100	27.75	27	23	37.74	104579
1466467626	26	26	22	21.5	100	27.75	27	23	37.74	104580
1466467627	26	26	22	21.5	100	27.75	27	23	37.76	104581
1466467628	26	26	22	21.5	100	27.75	27	23	37.75	104581
1466467629	26	26	22	21.5	100	27.75	27	23	37.74	104581
1466467630	26	26	22	21.5	100	27.75	27	23	37.75	104582
1466467631	26	26	22	21.5	100	27.75	27	23	37.75	104580
1466467632	26	26	22	21.5	100	27.75	27	23	37.74	104582
1466467633	26	26	22	21.5	100	27.75	27	23	37.74	104578
1466467634	26	26	22	21.5	100	27.75	27	23	37.75	104581
1466467635	26	26	22	21.5	100	27.75	27	23	37.74	104576
1466467636	26	26	22	21.5	100	27.75	27	23	37.75	104582
1466467637	26	26	22	21.5	100	27.75	27	23	37.75	104583
1466467638	26	26	22	21.5	100	27.75	27	23	37.75	104584
1466467639	26	26	22	21.5	100	27.75	27	23	37.75	104580
1466467640	26	26	22	21.5	100	27.75	27	23	37.75	104583
1466467641	26	26	22	21.5	100	27.75	27	23	37.75	104580
1466467642	26	26	22	21.5	100	27.75	27	23	37.75	104581
1466467643	26	26	22	21.5	100	27.75	27	23	37.75	104584
1466467644	26	26	22	21.5	100	27.75	27	23	37.74	104581
1466467645	26	26	22	21.5	100	27.75	27	23	37.76	104579
1466467646	26	26	22	21.5	100	27.75	27	23	37.76	104581
1466467647	26	26	22	21.5	100	27.75	27	23	37.75	104581
