 # system_clock,	AO-therm	CPU-therm	GPU-therm	PLL-therm	PMIC-Die	Tdiode_tegra	Tboard_tegra	thermal-fan-est.38bmp280_temp	bmp280_pressure
1466501198	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501199	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501200	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501201	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105148
1466501202	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501203	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105148
1466501204	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105147
1466501205	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501206	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501207	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501208	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501209	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501210	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501211	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501212	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501213	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501214	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501215	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501216	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501217	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501218	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501219	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501220	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105145
1466501221	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501222	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501223	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501224	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105142
1466501225	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501226	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105147
1466501227	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105147
1466501228	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501229	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501230	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501231	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501232	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105147
1466501233	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501234	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501235	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501236	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105145
1466501237	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501238	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501239	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501240	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501241	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501242	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501243	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501244	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501245	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501246	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501247	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501248	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501249	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501250	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501251	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501252	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501253	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501254	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501255	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501256	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501257	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501258	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501259	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501260	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501261	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501262	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501263	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501264	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501265	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501266	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501267	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501268	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501269	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501270	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501271	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501272	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501273	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501274	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501275	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501276	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501277	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501278	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501279	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501280	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501281	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501282	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501283	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501284	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501285	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501286	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501287	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501288	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501289	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501290	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501291	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501292	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501293	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501294	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501295	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105147
1466501296	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501297	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501298	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501299	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501300	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501301	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501302	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501303	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501304	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501305	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501306	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501307	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501308	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501309	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501310	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501311	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501312	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501313	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501314	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501315	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501316	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501317	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501318	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501319	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501320	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501321	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501322	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501323	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501324	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501325	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501326	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501327	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501328	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501329	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501330	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105146
1466501331	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501332	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501333	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501334	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501335	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501336	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501337	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501338	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501339	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501340	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105139
1466501341	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501342	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501343	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501344	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501345	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501346	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501347	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501348	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501349	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501350	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501351	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501352	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501353	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501354	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105145
1466501355	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501356	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501357	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501358	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105149
1466501359	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501360	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105146
1466501361	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105144
1466501362	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105145
1466501363	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501364	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105145
1466501365	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501366	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501367	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501368	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501369	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501370	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105145
1466501371	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501372	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501373	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501374	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501375	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105146
1466501376	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501377	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501378	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501379	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501380	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501381	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501382	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501383	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501384	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501385	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105145
1466501386	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501387	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501388	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105145
1466501389	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501390	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501391	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501392	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501393	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501394	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501395	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501396	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501397	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105138
1466501398	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501399	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501400	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501401	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501402	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501403	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501404	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501405	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501406	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501407	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501408	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501409	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501410	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501411	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501412	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501413	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501414	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105141
1466501415	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501416	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105142
1466501417	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501418	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501419	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501420	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501421	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501422	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501423	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501424	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501425	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501426	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501427	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501428	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501429	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501430	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501431	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501432	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501433	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501434	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501435	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501436	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501437	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501438	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501439	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501440	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501441	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501442	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105142
1466501443	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501444	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501445	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501446	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501447	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501448	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501449	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501450	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501451	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501452	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501453	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501454	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501455	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105138
1466501456	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501457	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501458	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501459	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501460	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501461	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501462	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501463	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501464	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501465	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501466	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105144
1466501467	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501468	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501469	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501470	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501471	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501472	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501473	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501474	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501475	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501476	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501477	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105145
1466501478	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501479	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501480	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501481	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501482	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501483	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501484	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501485	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501486	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501487	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501488	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501489	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501490	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501491	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501492	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501493	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501494	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501495	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501496	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501497	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105139
1466501498	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501499	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501500	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501501	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501502	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105147
1466501503	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501504	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501505	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501506	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501507	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501508	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501509	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105143
1466501510	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501511	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501512	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501513	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501514	28.5	27	25	24.5	100	31.25	30	26.5	39.38	105138
1466501515	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105138
1466501516	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501517	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501518	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501519	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501520	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501521	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501522	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501523	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105142
1466501524	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501525	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501526	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501527	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105141
1466501528	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501529	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501530	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501531	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105139
1466501532	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501533	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501534	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501535	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501536	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501537	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501538	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501539	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501540	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501541	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501542	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501543	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105144
1466501544	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501545	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501546	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501547	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501548	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501549	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501550	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105145
1466501551	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501552	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501553	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501554	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501555	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105138
1466501556	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501557	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501558	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501559	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501560	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501561	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501562	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501563	28.5	27	25	24.5	100	31.25	30	26.5	39.41	105143
1466501564	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501565	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501566	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501567	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501568	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501569	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501570	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105141
1466501571	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501572	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501573	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501574	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105143
1466501575	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105140
1466501576	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501577	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501578	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105140
1466501579	28.5	27	25	24.5	100	31.25	30	26.5	39.4	105142
1466501580	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105139
1466501581	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105142
1466501582	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105141
1466501583	28.5	27	25	24.5	100	31.25	30	26.5	39.39	105138
